  9.5554003E+08  -14.06400      -14.11600      -14.06400    
  9.5564000E+08  -14.06500      -14.11600      -14.06500    
  9.5574003E+08  -14.05400      -14.10600      -14.05400    
  9.5584000E+08  -13.77200      -13.82500      -13.77200    
  9.5594003E+08  -13.76900      -13.82200      -13.76900    
  9.5604000E+08  -13.77100      -13.82400      -13.77100    
  9.5614003E+08  -13.78700      -13.83900      -13.78700    
  9.5624000E+08  -13.78500      -13.83800      -13.78500    
  9.5634003E+08  -13.78700      -13.84000      -13.78700    
  9.5644000E+08  -13.78800      -13.84100      -13.78800    
  9.5654003E+08  -14.05900      -14.11200      -14.05900    
  9.5664000E+08  -14.05700      -14.11000      -14.05700    
  9.5674003E+08  -14.05500      -14.10800      -14.05500    
  9.5684000E+08  -14.05500      -14.10800      -14.05500    
  9.5694003E+08  -13.77400      -13.82600      -13.77400    
  9.5704000E+08  -13.78700      -13.83900      -13.78700    
  9.5714003E+08  -13.78300      -13.83600      -13.78300    
  9.5724000E+08  -13.78600      -13.83900      -13.78600    
  9.5734003E+08  -13.78900      -13.84100      -13.78900    
  9.5744000E+08  -13.78300      -13.83600      -13.78300    
  9.5754003E+08  -14.06000      -14.11200      -14.06000    
  9.5764000E+08  -14.05900      -14.11200      -14.05900    
  9.5774003E+08  -14.05200      -14.10500      -14.05200    
  9.5784000E+08  -13.78200      -13.83500      -13.78200    
  9.5794003E+08  -13.78500      -13.83800      -13.78500    
  9.5804000E+08  -13.78800      -13.84000      -13.78800    
  9.5814003E+08  -13.78900      -13.84100      -13.78900    
  9.5824000E+08  -14.06100      -14.11400      -14.06100    
  9.5834003E+08  -14.06000      -14.11200      -14.06000    
  9.5844000E+08  -14.05600      -14.10900      -14.05600    
  9.5854003E+08  -14.05100      -14.10400      -14.05100    
  9.5864000E+08  -13.78700      -13.84000      -13.78700    
  9.5874003E+08  -13.78800      -13.84100      -13.78800    
  9.5884000E+08  -13.78700      -13.83900      -13.78700    
  9.5895002E+08  -14.06100      -14.11300      -14.06100    
  9.5904998E+08  -14.06200      -14.11400      -14.06200    
  9.5915002E+08  -14.05600      -14.10800      -14.05600    
  9.5924998E+08  -13.83200      -13.88400      -13.83200    
  9.5935002E+08  -13.76600      -13.81800      -13.76600    
  9.5944998E+08  -13.97100      -14.02400      -13.97100    
  9.5955002E+08  -13.97100      -14.02400      -13.97100    
  9.5964998E+08  -13.96700      -14.02000      -13.96700    
  9.5975002E+08  -13.79200      -13.84500      -13.79200    
  9.5984998E+08  -13.99700      -14.04900      -13.99700    
  9.5995002E+08  -13.99300      -14.04600      -13.99300    
  9.6004998E+08  -13.99100      -14.04400      -13.99100    
  9.6015002E+08  -13.82100      -13.87400      -13.82100    
  9.6024998E+08  -14.01300      -14.06700      -14.01300    
  9.6035002E+08  -14.01300      -14.06600      -14.01300    
  9.6044998E+08  -14.01400      -14.06600      -14.01400    
  9.6055002E+08  -14.03200      -14.08500      -14.03200    
  9.6064998E+08  -14.03100      -14.08400      -14.03100    
  9.6075002E+08  -13.97700      -14.02900      -13.97700    
  9.6084998E+08  -13.99100      -14.04300      -13.99100    
  9.6095002E+08  -13.99200      -14.04300      -13.99200    
  9.6104998E+08  -13.98700      -14.03900      -13.98700    
  9.6115002E+08  -14.03500      -14.08700      -14.03500    
  9.6124998E+08  -13.77500      -13.82600      -13.77500    
  9.6135002E+08  -13.76500      -13.81800      -13.76500    
  9.6144998E+08  -13.76400      -13.81700      -13.76400    
  9.6155002E+08  -13.76500      -13.81800      -13.76500    
  9.6164998E+08  -13.78200      -13.83500      -13.78200    
  9.6175002E+08  -13.77900      -13.83300      -13.77900    
  9.6184998E+08  -13.78200      -13.83500      -13.78200    
  9.6195002E+08  -13.78300      -13.83600      -13.78300    
  9.6204998E+08  -13.78400      -13.83700      -13.78400    
  9.6215002E+08  -14.05200      -14.10500      -14.05200    
  9.6224998E+08  -14.05800      -14.11000      -14.05800    
  9.6235002E+08  -14.05100      -14.10300      -14.05100    
  9.6244998E+08  -13.82100      -13.87400      -13.82100    
  9.6255002E+08  -14.01900      -14.07100      -14.01900    
  9.6264998E+08  -14.01100      -14.06300      -14.01100    
  9.6275002E+08  -14.01200      -14.06400      -14.01200    
  9.6284998E+08  -14.02700      -14.08000      -14.02700    
  9.6295002E+08  -14.02500      -14.07800      -14.02500    
  9.6304998E+08  -14.02700      -14.07900      -14.02700    
  9.6315002E+08  -13.99200      -14.04400      -13.99200    
  9.6324998E+08  -13.98500      -14.03700      -13.98500    
  9.6335002E+08  -13.98400      -14.03700      -13.98400    
  9.6344998E+08  -14.02500      -14.07800      -14.02500    
  9.6355002E+08  -14.02500      -14.07800      -14.02500    
  9.6364998E+08  -13.76300      -13.81600      -13.76300    
  9.6375002E+08  -13.76600      -13.81800      -13.76600    
  9.6384998E+08  -13.76600      -13.81800      -13.76600    
  9.6395002E+08  -13.78400      -13.83600      -13.78400    
  9.6404998E+08  -13.77600      -13.83000      -13.77600    
  9.6415002E+08  -13.78500      -13.83700      -13.78500    
  9.6424998E+08  -13.78500      -13.83700      -13.78500    
  9.6435002E+08  -13.78000      -13.83300      -13.78000    
  9.6444998E+08  -14.05600      -14.10800      -14.05600    
  9.6455002E+08  -14.05100      -14.10400      -14.05100    
  9.6464998E+08  -14.05100      -14.10400      -14.05100    
  9.6475002E+08  -14.03300      -14.08500      -14.03300    
  9.6484998E+08  -14.02400      -14.07700      -14.02400    
  9.6495002E+08  -14.03000      -14.08300      -14.03000    
  9.6504998E+08  -14.04300      -14.09600      -14.04300    
  9.6515002E+08  -13.98800      -14.04000      -13.98800    
  9.6524998E+08  -13.97900      -14.03300      -13.97900    
  9.6535002E+08  -14.03400      -14.08500      -14.03400    
  9.6544998E+08  -14.03000      -14.08200      -14.03000    
  9.6555002E+08  -14.03200      -14.08400      -14.03200    
  9.6564998E+08  -13.76100      -13.81400      -13.76100    
  9.6575002E+08  -13.76100      -13.81400      -13.76100    
  9.6584998E+08  -13.77500      -13.82800      -13.77500    
  9.6595002E+08  -13.77500      -13.82900      -13.77500    
  9.6604998E+08  -13.77600      -13.82900      -13.77600    
  9.6615002E+08  -13.77500      -13.82800      -13.77500    
  9.6624998E+08  -13.77700      -13.83100      -13.77700    
  9.6635002E+08  -14.05100      -14.10400      -14.05100    
  9.6644998E+08  -14.04900      -14.10200      -14.04900    
  9.6655002E+08  -14.04500      -14.09800      -14.04500    
  9.6664998E+08  -14.14300      -14.19600      -14.14300    
  9.6675002E+08  -13.97900      -14.03200      -13.97900    
  9.6684998E+08  -13.97700      -14.03000      -13.97700    
  9.6695002E+08  -14.02500      -14.07700      -14.02500    
  9.6704998E+08  -14.02800      -14.08100      -14.02800    
  9.6715002E+08  -14.03000      -14.08200      -14.03000    
  9.6724998E+08  -14.02100      -14.07400      -14.02100    
  9.6735002E+08  -13.76300      -13.81500      -13.76300    
  9.6744998E+08  -13.78100      -13.83300      -13.78100    
  9.6755002E+08  -13.78200      -13.83500      -13.78200    
  9.6764998E+08  -13.77400      -13.82800      -13.77400    
  9.6775002E+08  -13.77300      -13.82700      -13.77300    
  9.6784998E+08  -13.77600      -13.82900      -13.77600    
  9.6795002E+08  -14.04500      -14.09800      -14.04500    
  9.6804998E+08  -14.04500      -14.09800      -14.04500    
  9.6815002E+08  -14.04300      -14.09600      -14.04300    
  9.6824998E+08  -14.13900      -14.19200      -14.13900    
  9.6835002E+08  -14.02200      -14.07500      -14.02200    
  9.6844998E+08  -14.01900      -14.07300      -14.01900    
  9.6855002E+08  -14.01900      -14.07200      -14.01900    
  9.6864998E+08  -14.01700      -14.07100      -14.01700    
  9.6875002E+08  -13.76900      -13.82300      -13.76900    
  9.6884998E+08  -13.77100      -13.82500      -13.77100    
  9.6895002E+08  -13.77200      -13.82600      -13.77200    
  9.6904998E+08  -13.77200      -13.82500      -13.77200    
  9.6915002E+08  -13.77400      -13.82800      -13.77400    
  9.6924998E+08  -14.05100      -14.10400      -14.05100    
  9.6935002E+08  -14.05200      -14.10400      -14.05200    
  9.6944998E+08  -14.04300      -14.09700      -14.04300    
  9.6955002E+08  -14.04600      -14.09900      -14.04600    
  9.6964998E+08  -13.82200      -13.87400      -13.82200    
  9.6975002E+08  -14.01700      -14.07000      -14.01700    
  9.6984998E+08  -13.77300      -13.82600      -13.77300    
  9.6995002E+08  -13.77600      -13.82900      -13.77600    
  9.7004998E+08  -13.77900      -13.83100      -13.77900    
  9.7015002E+08  -13.77100      -13.82500      -13.77100    
  9.7024998E+08  -13.77800      -13.83100      -13.77800    
  9.7035002E+08  -13.78000      -13.83200      -13.78000    
  9.7044998E+08  -14.04500      -14.09800      -14.04500    
  9.7055002E+08  -14.04300      -14.09700      -14.04300    
  9.7064998E+08  -14.04700      -14.09900      -14.04700    
  9.7075002E+08  -13.81400      -13.86800      -13.81400    
  9.7084998E+08  -13.77700      -13.83000      -13.77700    
  9.7095002E+08  -13.76900      -13.82300      -13.76900    
  9.7104998E+08  -13.77200      -13.82500      -13.77200    
  9.7115002E+08  -13.77000      -13.82400      -13.77000    
  9.7124998E+08  -13.77200      -13.82600      -13.77200    
  9.7135002E+08  -14.04100      -14.09500      -14.04100    
  9.7144998E+08  -14.04200      -14.09600      -14.04200    
  9.7155002E+08  -14.04900      -14.10100      -14.04900    
  9.7164998E+08  -14.13700      -14.19100      -14.13700    
  9.7175002E+08  -13.81100      -13.86500      -13.81100    
  9.7184998E+08  -13.76800      -13.82200      -13.76800    
  9.7195002E+08  -13.77100      -13.82500      -13.77100    
  9.7204998E+08  -13.76900      -13.82300      -13.76900    
  9.7215002E+08  -14.04100      -14.09500      -14.04100    
  9.7224998E+08  -14.05100      -14.10400      -14.05100    
  9.7235002E+08  -14.03900      -14.09200      -14.03900    
  9.7244998E+08  -14.13800      -14.19100      -14.13800    
  9.7255002E+08  -13.81000      -13.86500      -13.81000    
  9.7264998E+08  -13.76700      -13.82100      -13.76700    
  9.7275002E+08  -14.04300      -14.09700      -14.04300    
  9.7284998E+08  -14.04300      -14.09700      -14.04300    
  9.7295002E+08  -14.04300      -14.09600      -14.04300    
  9.7304998E+08  -14.13300      -14.18700      -14.13300    
  9.7315002E+08  -13.81400      -13.86700      -13.81400    
  9.7324998E+08  -13.81600      -13.86900      -13.81600    
  9.7335002E+08  -14.07700      -14.13000      -14.07700    
  9.7344998E+08  -14.07200      -14.12600      -14.07200    
  9.7355002E+08  -14.07000      -14.12400      -14.07000    
  9.7364998E+08  -13.85900      -13.91200      -13.85900    
  9.7375002E+08  -14.10200      -14.15600      -14.10200    
  9.7384998E+08  -14.10600      -14.15900      -14.10600    
  9.7395002E+08  -13.97700      -14.03100      -13.97700    
  9.7404998E+08  -13.80700      -13.86100      -13.80700    
  9.7415002E+08  -13.99800      -14.05200      -13.99800    
  9.7424998E+08  -13.99900      -14.05300      -13.99900    
  9.7435002E+08  -14.00100      -14.05400      -14.00100    
  9.7444998E+08  -14.01700      -14.07100      -14.01700    
  9.7455002E+08  -14.01900      -14.07200      -14.01900    
  9.7464998E+08  -14.02000      -14.07300      -14.02000    
  9.7475002E+08  -14.02800      -14.08200      -14.02800    
  9.7484998E+08  -14.03600      -14.08900      -14.03600    
  9.7495002E+08  -14.02700      -14.08100      -14.02700    
  9.7504998E+08  -14.08000      -14.13400      -14.08000    
  9.7515002E+08  -14.07500      -14.12900      -14.07500    
  9.7524998E+08  -14.01300      -14.06700      -14.01300    
  9.7535002E+08  -14.01300      -14.06700      -14.01300    
  9.7544998E+08  -14.03800      -14.09200      -14.03800    
  9.7555002E+08  -14.04100      -14.09500      -14.04100    
  9.7564998E+08  -14.03700      -14.09100      -14.03700    
  9.7575002E+08  -13.76100      -13.81500      -13.76100    
  9.7584998E+08  -13.76800      -13.82200      -13.76800    
  9.7595002E+08  -13.76400      -13.81800      -13.76400    
  9.7604998E+08  -14.03900      -14.09300      -14.03900    
  9.7615002E+08  -14.03600      -14.09000      -14.03600    
  9.7624998E+08  -14.03100      -14.08600      -14.03100    
  9.7635002E+08  -14.13200      -14.18600      -14.13200    
  9.7644998E+08  -13.99200      -14.04600      -13.99200    
  9.7655002E+08  -13.99800      -14.05200      -13.99800    
  9.7664998E+08  -13.98900      -14.04400      -13.98900    
  9.7675002E+08  -14.01100      -14.06500      -14.01100    
  9.7684998E+08  -14.01300      -14.06700      -14.01300    
  9.7695002E+08  -14.00900      -14.06300      -14.00900    
  9.7704998E+08  -14.02900      -14.08300      -14.02900    
  9.7715002E+08  -14.02500      -14.07900      -14.02500    
  9.7724998E+08  -14.02600      -14.08000      -14.02600    
  9.7735002E+08  -14.07500      -14.13000      -14.07500    
  9.7744998E+08  -14.07800      -14.13100      -14.07800    
  9.7755002E+08  -14.07100      -14.12500      -14.07100    
  9.7764998E+08  -14.07200      -14.12600      -14.07200    
  9.7775002E+08  -14.00900      -14.06300      -14.00900    
  9.7784998E+08  -14.03500      -14.09000      -14.03500    
  9.7795002E+08  -14.03800      -14.09200      -14.03800    
  9.7804998E+08  -14.03800      -14.09200      -14.03800    
  9.7815002E+08  -14.03700      -14.09100      -14.03700    
  9.7824998E+08  -13.76500      -13.81900      -13.76500    
  9.7835002E+08  -14.03800      -14.09200      -14.03800    
  9.7844998E+08  -14.03800      -14.09200      -14.03800    
  9.7855002E+08  -14.03700      -14.09100      -14.03700    
  9.7864998E+08  -14.13700      -14.19000      -14.13700    
  9.7875002E+08  -13.80800      -13.86200      -13.80800    
  9.7884998E+08  -14.01800      -14.07000      -14.01800    
  9.7895002E+08  -14.00800      -14.06200      -14.00800    
  9.7904998E+08  -14.03200      -14.08500      -14.03200    
  9.7915002E+08  -14.02400      -14.07800      -14.02400    
  9.7924998E+08  -14.02300      -14.07700      -14.02300    
  9.7935002E+08  -14.07700      -14.13000      -14.07700    
  9.7944998E+08  -14.07900      -14.13200      -14.07900    
  9.7955002E+08  -14.08100      -14.13400      -14.08100    
  9.7964998E+08  -14.07200      -14.12600      -14.07200    
  9.7975002E+08  -14.03500      -14.08900      -14.03500    
  9.7984998E+08  -14.03100      -14.08600      -14.03100    
  9.7995002E+08  -14.03300      -14.08800      -14.03300    
  9.8004998E+08  -14.03400      -14.08800      -14.03400    
  9.8015002E+08  -14.03300      -14.08700      -14.03300    
  9.8024998E+08  -13.76100      -13.81500      -13.76100    
  9.8035002E+08  -14.03000      -14.08500      -14.03000    
  9.8044998E+08  -14.03000      -14.08500      -14.03000    
  9.8055002E+08  -14.03000      -14.08500      -14.03000    
  9.8064998E+08  -14.12300      -14.17700      -14.12300    
  9.8075002E+08  -14.06500      -14.12000      -14.06500    
  9.8084998E+08  -14.01900      -14.07400      -14.01900    
  9.8095002E+08  -14.07100      -14.12600      -14.07100    
  9.8104998E+08  -14.06700      -14.12200      -14.06700    
