+45100.000    +33.634620    +33.651670    +33.673660    +33.699010    +33.738330    +33.803790    +34.312260    +34.233760    +34.195820    +34.194040    +34.160590    +34.178930    +34.189740    +34.205920    +34.193650    +34.224140    +34.249720    +34.269880    +34.276930    +34.279360    +34.368480    +34.304300    +34.234330    +34.201820    +34.183750    +34.168740    +34.162080    +34.115660    +33.972910    +33.872180    +33.760340    +33.692180    +33.664330    +33.653540    +33.607430    +33.580560    
+45300.000    +33.626990    +33.644030    +33.666020    +33.691330    +33.730660    +33.796140    +34.304700    +34.226210    +34.187920    +34.182870    +34.149320    +34.167420    +34.178070    +34.193630    +34.181450    +34.212180    +34.238030    +34.257270    +34.263120    +34.265160    +34.351240    +34.288620    +34.219150    +34.187020    +34.169320    +34.155060    +34.148440    +34.102070    +33.960140    +33.860300    +33.749400    +33.681750    +33.654140    +33.642970    +33.597350    +33.570490    
+45500.000    +33.619420    +33.636470    +33.658450    +33.683780    +33.723080    +33.788540    +34.297210    +34.218730    +34.180710    +34.177780    +34.144580    +34.162900    +34.173690    +34.189810    +34.177600    +34.208170    +34.233830    +34.253720    +34.260420    +34.262590    +34.350790    +34.287380    +34.217490    +34.185080    +34.167110    +34.152340    +34.145640    +34.099180    +33.956910    +33.856300    +33.744690    +33.676580    +33.648840    +33.638140    +33.592080    +33.565140    
+45700.000    +33.611880    +33.628930    +33.650910    +33.676270    +33.715550    +33.781000    +34.289700    +34.211220    +34.173380    +34.171070    +34.137760    +34.156140    +34.166960    +34.183170    +34.170910    +34.201470    +34.227100    +34.247310    +34.254250    +34.256600    +34.345550    +34.282090    +34.212060    +34.179570    +34.161540    +34.146780    +34.140130    +34.093650    +33.951230    +33.850430    +33.738510    +33.670230    +33.642430    +33.631770    +33.585560    +33.558710    
+45900.000    +33.604330    +33.621370    +33.643360    +33.668710    +33.707980    +33.773420    +34.282250    +34.203750    +34.165490    +34.159260    +34.125470    +34.143500    +34.154080    +34.169400    +34.157230    +34.188100    +34.214050    +34.233220    +34.238630    +34.240670    +34.325970    +34.264220    +34.195030    +34.163050    +34.145500    +34.131650    +34.125210    +34.078840    +33.937210    +33.837730    +33.727050    +33.659530    +33.632010    +33.620620    +33.575150    +33.548300    
+46100.000    +33.596660    +33.613700    +33.635690    +33.661030    +33.700330    +33.765780    +34.274770    +34.196300    +34.158360    +34.155440    +34.122330    +34.140720    +34.151580    +34.167770    +34.155530    +34.186150    +34.211880    +34.231830    +34.238660    +34.240890    +34.329460    +34.266120    +34.196140    +34.163680    +34.145670    +34.130900    +34.124170    +34.077670    +33.935550    +33.834730    +33.722950    +33.654660    +33.626930    +33.616290    +33.570190    +33.543360    
+46300.000    +33.588330    +33.605400    +33.627420    +33.652790    +33.692160    +33.757690    +34.267190    +34.188700    +34.150670    +34.146850    +34.113540    +34.131890    +34.142670    +34.158650    +34.146420    +34.177120    +34.202940    +34.222780    +34.229270    +34.231490    +34.319390    +34.256690    +34.186830    +34.154480    +34.136590    +34.122180    +34.115540    +34.069050    +33.926920    +33.826410    +33.714810    +33.646610    +33.618950    +33.608190    +33.562150    +33.535270    
+46500.000    +33.567630    +33.584800    +33.606960    +33.632610    +33.672270    +33.738470    +34.250410    +34.172480    +34.135340    +34.132950    +34.099460    +34.118130    +34.129140    +34.145530    +34.132930    +34.163240    +34.189480    +34.210710    +34.217760    +34.220280    +34.310760    +34.247720    +34.177430    +34.144680    +34.126550    +34.112040    +34.105460    +34.058730    +33.916160    +33.815150    +33.702890    +33.634390    +33.607010    +33.597010    +33.550760    +33.523820    
+46700.000    +33.563870    +33.581040    +33.603190    +33.628720    +33.668330    +33.734260    +34.243730    +34.166090    +34.129060    +34.126930    +34.093590    +34.112240    +34.123220    +34.139670    +34.127010    +34.157190    +34.183460    +34.204880    +34.212130    +34.214690    +34.305680    +34.242790    +34.172310    +34.139430    +34.121170    +34.106450    +34.099720    +34.052950    +33.910560    +33.809240    +33.696950    +33.628260    +33.600940    +33.591250    +33.544840    +33.517950    
+46900.000    +33.564650    +33.581730    +33.603760    +33.629180    +33.668570    +33.734170    +34.244480    +34.166010    +34.128270    +34.125660    +34.092400    +34.110890    +34.121810    +34.138090    +34.125830    +34.156490    +34.182320    +34.202630    +34.209660    +34.212060    +34.301540    +34.238810    +34.168620    +34.136050    +34.117970    +34.103340    +34.096610    +34.050050    +33.907740    +33.806570    +33.694520    +33.626000    +33.598390    +33.588030    +33.541610    +33.514770    
+47100.000    +33.559650    +33.576700    +33.598680    +33.624030    +33.663310    +33.728740    +34.238160    +34.159720    +34.122140    +34.118680    +34.085220    +34.103640    +34.114480    +34.130580    +34.118330    +34.149040    +34.174790    +34.195150    +34.201810    +34.204200    +34.292800    +34.230290    +34.160380    +34.127950    +34.110030    +34.095680    +34.089080    +34.042540    +33.900640    +33.799830    +33.688100    +33.619790    +33.592130    +33.581520    +33.535460    +33.508570    
+47300.000    +33.552560    +33.569590    +33.591560    +33.616880    +33.656150    +33.721570    +34.230970    +34.152570    +34.115290    +34.114060    +34.081020    +34.099680    +34.110680    +34.127360    +34.115080    +34.145590    +34.171170    +34.192170    +34.199760    +34.202290    +34.293030    +34.229840    +34.159410    +34.126680    +34.108430    +34.093540    +34.086770    +34.040160    +33.898090    +33.796220    +33.683770    +33.614880    +33.587060    +33.577110    +33.530430    +33.503630    
+47500.000    +33.545330    +33.562370    +33.584340    +33.609660    +33.648920    +33.714320    +34.223790    +34.145370    +34.107910    +34.106050    +34.072980    +34.091580    +34.102540    +34.119060    +34.106800    +34.137380    +34.163030    +34.183750    +34.191050    +34.193470    +34.283530    +34.220750    +34.150420    +34.117780    +34.099620    +34.084850    +34.078100    +34.031530    +33.889390    +33.787840    +33.675630    +33.606890    +33.579110    +33.568960    +33.522500    +33.495680    
+47700.000    +33.538080    +33.555110    +33.577070    +33.602390    +33.641630    +33.707030    +34.216590    +34.138190    +34.100850    +34.099300    +34.066330    +34.084970    +34.095960    +34.112580    +34.100330    +34.130880    +34.156530    +34.177320    +34.184800    +34.187260    +34.277690    +34.214690    +34.144250    +34.111550    +34.093330    +34.078410    +34.071590    +34.024970    +33.882900    +33.781240    +33.668910    +33.600140    +33.572350    +33.562340    +33.515760    +33.488960    
+47900.000    +33.530870    +33.547900    +33.569860    +33.595170    +33.634410    +33.699790    +34.209440    +34.131090    +34.093890    +34.092540    +34.059360    +34.078020    +34.089020    +34.105640    +34.093340    +34.123880    +34.149520    +34.170640    +34.178130    +34.180700    +34.271350    +34.208480    +34.138110    +34.105400    +34.087190    +34.072360    +34.065650    +34.019040    +33.876990    +33.775110    +33.662750    +33.593850    +33.566040    +33.556070    +33.509460    +33.482650    
+48100.000    +33.523640    +33.540660    +33.562630    +33.587940    +33.627180    +33.692570    +34.202330    +34.123940    +34.086520    +34.084230    +34.051040    +34.069610    +34.080570    +34.096990    +34.084740    +34.115360    +34.141110    +34.161780    +34.168930    +34.171400    +34.261170    +34.198530    +34.128310    +34.095730    +34.077630    +34.062950    +34.056220    +34.009640    +33.867530    +33.766160    +33.654060    +33.585480    +33.557770    +33.547560    +33.501190    +33.474360    
+48300.000    +33.516510    +33.533540    +33.555500    +33.580800    +33.620030    +33.685380    +34.195250    +34.116860    +34.079810    +34.080110    +34.047350    +34.066200    +34.077330    +34.094420    +34.082130    +34.112530    +34.138030    +34.159460    +34.167680    +34.170290    +34.262430    +34.198850    +34.128060    +34.095120    +34.076680    +34.061430    +34.054560    +34.007880    +33.865620    +33.763050    +33.650160    +33.580900    +33.552970    +33.543350    +33.496360    +33.469520    
+48500.000    +33.509400    +33.526430    +33.548390    +33.573690    +33.612950    +33.678320    +34.188200    +34.109810    +34.072700    +34.072620    +34.039680    +34.058480    +34.069580    +34.086540    +34.074240    +34.104700    +34.130260    +34.151630    +34.159650    +34.162280    +34.254040    +34.190460    +34.119850    +34.086980    +34.068610    +34.053520    +34.046720    +34.000060    +33.857850    +33.755520    +33.642780    +33.573620    +33.545770    +33.536050    +33.489170    +33.462360    
+48700.000    +33.502320    +33.519340    +33.541290    +33.566590    +33.605830    +33.671220    +34.181160    +34.102790    +34.065660    +34.064800    +34.031760    +34.050500    +34.061550    +34.078330    +34.066040    +34.096580    +34.122210    +34.143370    +34.151090    +34.153670    +34.244820    +34.181680    +34.111180    +34.078400    +34.060100    +34.045100    +34.038300    +33.991670    +33.849530    +33.747500    +33.634990    +33.566010    +33.538180    +33.528290    +33.481580    +33.454770    
+48900.000    +33.495220    +33.512240    +33.534200    +33.559490    +33.598720    +33.664110    +34.174160    +34.095780    +34.058620    +34.058830    +34.026000    +34.044840    +34.055970    +34.073000    +34.060700    +34.091150    +34.116680    +34.138030    +34.146120    +34.148720    +34.240600    +34.176930    +34.106250    +34.073370    +34.054990    +34.039780    +34.032960    +33.986290    +33.843920    +33.741620    +33.628780    +33.559650    +33.531710    +33.522000    +33.475150    +33.448360    
+49100.000    +33.488200    +33.505230    +33.527180    +33.552480    +33.591730    +33.657080    +34.167180    +34.088800    +34.051780    +34.051430    +34.018480    +34.037300    +34.048400    +34.065350    +34.053050    +34.083540    +34.109140    +34.130540    +34.138470    +34.141090    +34.232720    +34.169480    +34.098870    +34.066030    +34.047700    +34.032720    +34.025940    +33.979280    +33.837130    +33.734770    +33.622060    +33.552880    +33.525050    +33.515410    +33.468520    +33.441730    
+49300.000    +33.481230    +33.498250    +33.520200    +33.545490    +33.584740    +33.650120    +34.160210    +34.081890    +34.044780    +34.045020    +34.012140    +34.030990    +34.042110    +34.059140    +34.046830    +34.077320    +34.102890    +34.124250    +34.132350    +34.134980    +34.226950    +34.163140    +34.092510    +34.059620    +34.041230    +34.026050    +34.019260    +33.972600    +33.830380    +33.728020    +33.615210    +33.546040    +33.518160    +33.508510    +33.461560    +33.434700    
+49500.000    +33.474220    +33.491240    +33.513190    +33.538510    +33.577740    +33.643120    +34.153320    +34.074960    +34.037930    +34.038200    +34.005270    +34.024120    +34.035250    +34.052270    +34.039960    +34.070440    +34.096000    +34.117400    +34.125520    +34.128170    +34.220230    +34.156420    +34.085750    +34.052870    +34.034470    +34.019260    +34.012450    +33.965770    +33.823460    +33.721230    +33.608430    +33.539250    +33.511340    +33.501640    +33.454860    +33.428090    
+49700.000    +33.467280    +33.484300    +33.506250    +33.531560    +33.570800    +33.636170    +34.146430    +34.068040    +34.030990    +34.031910    +33.999340    +34.018300    +34.029510    +34.046790    +34.034490    +34.064930    +34.090440    +34.111940    +34.120320    +34.122890    +34.215370    +34.151510    +34.080660    +34.047670    +34.029170    +34.013730    +34.006840    +33.960120    +33.817920    +33.715160    +33.602150    +33.532690    +33.504740    +33.495270    +33.448150    +33.421330    
+49900.000    +33.460340    +33.477350    +33.499290    +33.524570    +33.563820    +33.629210    +34.139580    +34.061210    +34.024350    +34.025200    +33.992410    +34.011360    +34.022550    +34.039770    +34.027450    +34.057890    +34.083390    +34.105080    +34.113460    +34.116150    +34.208790    +34.144980    +34.074140    +34.041160    +34.022690    +34.007340    +34.000490    +33.953750    +33.811600    +33.708880    +33.595910    +33.526520    +33.498620    +33.489130    +33.442040    +33.415180    
